# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 8000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
4,11,Growth_Arrest,false,true,true
23,-44,Proliferation,true,true,true
-15,23,Growth_Arrest,false,true,true
15,-19,Proliferation,true,false,false
-4,20,Proliferation,true,false,false
30,39,Proliferation,true,false,false
30,30,Proliferation,true,true,true
2,46,Proliferation,true,false,false
39,9,Growth_Arrest,false,false,true
26,-41,Proliferation,true,true,false
39,-19,Proliferation,true,true,false
-43,-21,Growth_Arrest,false,true,false
5,-2,Proliferation,true,false,true
37,17,Proliferation,true,false,false
49,-2,Growth_Arrest,false,true,true
21,-27,Proliferation,true,false,true
-8,-47,Proliferation,true,false,true
9,-11,Growth_Arrest,false,true,false
20,30,Proliferation,true,false,false
-30,-36,Growth_Arrest,false,true,true
24,25,Proliferation,true,false,true
16,26,Proliferation,true,true,true
20,-27,Proliferation,true,true,true
-2,-39,Proliferation,true,false,true
7,-7,Growth_Arrest,false,true,false
-9,-1,Proliferation,true,false,true
-23,15,Proliferation,true,false,true
-29,-30,Growth_Arrest,false,true,true
-17,-3,Proliferation,true,false,false
-25,-13,Proliferation,true,false,false
-12,17,Growth_Arrest,false,true,true
24,28,Proliferation,true,false,true
-26,16,Growth_Arrest,false,false,true
36,6,Proliferation,true,false,true
-23,-15,Growth_Arrest,false,false,true
-9,-39,Proliferation,true,true,false
-25,35,Growth_Arrest,false,true,false
16,35,Proliferation,true,false,true
41,-21,Proliferation,true,true,false
-38,-6,Proliferation,true,false,true
-9,-35,Proliferation,true,false,false
-10,-46,Proliferation,true,false,false
-2,-31,Growth_Arrest,false,true,true
20,15,Growth_Arrest,false,true,false
43,-4,Proliferation,true,true,false
42,-19,Proliferation,true,true,false
-19,43,Proliferation,true,false,false
5,-14,Growth_Arrest,false,false,false
-5,-40,Growth_Arrest,false,false,true
-16,26,Proliferation,true,true,false
44,17,Proliferation,true,true,false
31,-9,Growth_Arrest,false,false,true
26,31,Growth_Arrest,false,true,false
31,4,Proliferation,true,true,true
-37,5,Proliferation,true,true,true
-28,8,Proliferation,true,false,false
-6,38,Proliferation,true,true,true
1,-47,Proliferation,true,false,true
32,-1,Proliferation,true,true,false
-22,-11,Proliferation,true,false,true
-11,37,Proliferation,true,false,false
-27,40,Proliferation,true,false,true
9,33,Growth_Arrest,false,false,true
-4,22,Growth_Arrest,false,true,true
-48,9,Proliferation,true,true,false
-7,-40,Proliferation,true,true,true
-38,-14,Growth_Arrest,false,true,true
-19,39,Proliferation,true,false,false
4,30,Growth_Arrest,false,true,true
-38,17,Proliferation,true,false,false
30,-4,Growth_Arrest,false,false,true
-29,6,Proliferation,true,true,false
-23,-37,Growth_Arrest,false,false,false
1,2,Proliferation,true,false,true
-16,18,Proliferation,true,true,false
-8,-21,Proliferation,true,true,false
23,6,Proliferation,true,true,true
-5,-22,Growth_Arrest,false,false,true
-38,21,Growth_Arrest,false,false,false
18,12,Proliferation,true,true,true
-34,-31,Growth_Arrest,false,true,false
-7,29,Growth_Arrest,false,true,false
-44,11,Proliferation,true,false,true
-28,-25,Proliferation,true,true,false
18,11,Growth_Arrest,false,true,false
22,39,Growth_Arrest,false,true,true
25,-24,Proliferation,true,true,false
46,-2,Proliferation,true,false,true
-24,9,Proliferation,true,false,false
-37,-2,Proliferation,true,false,false
0,20,Proliferation,true,true,false
13,2,Proliferation,true,true,true
-25,-15,Proliferation,true,true,false
-8,-3,Proliferation,true,false,false
-9,-41,Proliferation,true,true,true
26,-13,Proliferation,true,true,false
17,-9,Proliferation,true,false,true
-6,22,Proliferation,true,true,false
9,-28,Growth_Arrest,false,true,false
-10,29,Proliferation,true,false,true
35,6,Proliferation,true,true,true
-8,38,Proliferation,true,true,false
-20,-30,Growth_Arrest,false,false,true
2,-27,Growth_Arrest,false,false,true
11,-2,Growth_Arrest,false,false,false
18,3,Growth_Arrest,false,false,true
-16,-18,Proliferation,true,false,true
39,6,Proliferation,true,true,true
44,3,Proliferation,true,false,false
-48,-3,Proliferation,true,false,false
-13,-20,Growth_Arrest,false,true,false
-36,-16,Proliferation,true,false,false
-7,-6,Growth_Arrest,false,false,false
-1,-32,Proliferation,true,true,true
4,18,Proliferation,true,false,false
-35,-2,Proliferation,true,true,true
-12,-31,Proliferation,true,false,false
4,-38,Proliferation,true,true,false
-43,-14,Proliferation,true,false,false
19,-15,Growth_Arrest,false,false,false
-7,4,Growth_Arrest,false,true,true
41,-28,Proliferation,true,true,true
29,-10,Growth_Arrest,false,true,false
-42,5,Proliferation,true,false,true
10,16,Proliferation,true,true,true
-22,-1,Growth_Arrest,false,false,false
2,-13,Proliferation,true,true,false
30,-18,Proliferation,true,false,true
38,-27,Growth_Arrest,false,true,false
-49,6,Proliferation,true,true,false
-16,-40,Growth_Arrest,false,true,true
16,0,Growth_Arrest,false,true,false
-13,-48,Growth_Arrest,false,true,true
6,0,Proliferation,true,true,false
-10,-17,Growth_Arrest,false,false,true
-16,-21,Growth_Arrest,false,false,true
-14,-15,Proliferation,true,false,true
23,41,Growth_Arrest,false,true,true
-48,15,Proliferation,true,true,true
40,27,Growth_Arrest,false,false,false
-30,21,Proliferation,true,false,false
-13,-9,Proliferation,true,false,true
-36,9,Proliferation,true,true,false
14,41,Growth_Arrest,false,false,false
23,-31,Proliferation,true,true,true
12,12,Growth_Arrest,false,false,false
-9,3,Proliferation,true,true,false
16,-38,Proliferation,true,true,false
48,-11,Growth_Arrest,false,false,false
-19,-3,Growth_Arrest,false,true,false
-3,18,Proliferation,true,true,false
12,18,Proliferation,true,false,false
24,-14,Proliferation,true,true,false
-16,40,Growth_Arrest,false,false,true
-3,8,Proliferation,true,false,true
39,10,Growth_Arrest,false,false,false
-21,6,Proliferation,true,true,true
-31,-17,Proliferation,true,true,true
8,-42,Proliferation,true,false,false
11,2,Growth_Arrest,false,false,false
-38,-33,Proliferation,true,true,true
0,24,Proliferation,true,true,true
30,37,Proliferation,true,true,true
20,44,Growth_Arrest,false,true,false
36,27,Growth_Arrest,false,true,true
-23,32,Growth_Arrest,false,false,true
-1,-22,Growth_Arrest,false,true,false
-21,-1,Proliferation,true,false,false
-40,-2,Proliferation,true,false,false
-36,-23,Growth_Arrest,false,false,true
15,-26,Proliferation,true,true,true
43,-23,Proliferation,true,false,false
-14,20,Proliferation,true,false,false
-7,-26,Proliferation,true,true,true
-41,-13,Proliferation,true,false,false
32,-7,Growth_Arrest,false,false,true
0,26,Proliferation,true,false,false
-9,0,Growth_Arrest,false,false,false
-2,-30,Growth_Arrest,false,true,true
-39,-29,Proliferation,true,false,false
-2,25,Growth_Arrest,false,true,true
21,34,Proliferation,true,true,true
-26,42,Proliferation,true,true,false
1,-2,Proliferation,true,true,false
11,-42,Growth_Arrest,false,true,false
-24,25,Growth_Arrest,false,false,false
42,-15,Growth_Arrest,false,false,false
-1,-17,Proliferation,true,true,false
-27,30,Growth_Arrest,false,true,false
9,-14,Proliferation,true,true,true
-4,-5,Growth_Arrest,false,false,false
0,-2,Proliferation,true,false,true
3,32,Growth_Arrest,false,false,false
-12,-40,Proliferation,true,true,false
3,45,Growth_Arrest,false,true,false
3,-44,Proliferation,true,false,false
-13,-16,Proliferation,true,true,false
-28,-13,Proliferation,true,true,false
-24,-9,Growth_Arrest,false,true,false
33,-9,Proliferation,true,false,false
12,-9,Growth_Arrest,false,true,true
29,8,Growth_Arrest,false,true,false
-12,31,Proliferation,true,false,false
-16,-42,Proliferation,true,false,true
18,-36,Growth_Arrest,false,false,false
36,-24,Proliferation,true,false,false
16,4,Proliferation,true,false,false
-17,1,Proliferation,true,true,false
18,2,Proliferation,true,false,true
-36,24,Growth_Arrest,false,true,false
-4,31,Proliferation,true,true,false
13,9,Growth_Arrest,false,false,false
37,-2,Proliferation,true,false,false
3,2,Proliferation,true,false,true
24,-6,Proliferation,true,false,false
-18,3,Growth_Arrest,false,false,false
12,-45,Proliferation,true,true,true
37,-30,Growth_Arrest,false,true,true
-39,-12,Proliferation,true,true,false
-24,36,Growth_Arrest,false,false,false
-24,-3,Proliferation,true,true,true
-12,35,Proliferation,true,false,true
-48,-1,Proliferation,true,false,true
21,-26,Proliferation,true,true,true
-4,-13,Growth_Arrest,false,false,true
-14,25,Proliferation,true,false,false
14,0,Growth_Arrest,false,false,true
8,-9,Proliferation,true,true,false
39,17,Proliferation,true,true,false
-22,-22,Proliferation,true,false,false
12,46,Proliferation,true,true,true
5,-28,Proliferation,true,false,true
21,8,Proliferation,true,false,true
-48,7,Proliferation,true,true,false
41,3,Proliferation,true,false,false
1,39,Growth_Arrest,false,true,true
-11,-30,Proliferation,true,true,true
9,-24,Proliferation,true,true,false
-10,-1,Proliferation,true,true,true
-30,12,Proliferation,true,false,false
-42,21,Growth_Arrest,false,true,false
17,13,Proliferation,true,false,false
-21,15,Proliferation,true,false,false
-25,43,Proliferation,true,true,false
-24,-29,Growth_Arrest,false,true,true
14,26,Proliferation,true,true,true
-11,27,Growth_Arrest,false,false,true
-32,0,Proliferation,true,true,true
12,25,Growth_Arrest,false,true,false
-34,33,Proliferation,true,true,true
-17,37,Proliferation,true,false,false
23,-43,Growth_Arrest,false,true,true
12,14,Growth_Arrest,false,true,false
29,2,Proliferation,true,true,false
16,34,Proliferation,true,true,true
35,31,Growth_Arrest,false,false,true
-30,30,Proliferation,true,true,true
-1,40,Proliferation,true,true,true
34,27,Proliferation,true,false,false
29,-2,Proliferation,true,true,true
-38,-27,Proliferation,true,false,true
-14,-21,Proliferation,true,true,true
3,-37,Proliferation,true,true,false
16,17,Proliferation,true,false,true
-44,-10,Growth_Arrest,false,false,true
11,-12,Proliferation,true,false,true
18,-11,Growth_Arrest,false,false,true
26,32,Growth_Arrest,false,false,true
-4,-44,Proliferation,true,false,false
9,37,Proliferation,true,true,true
-13,-22,Proliferation,true,false,false
-21,-31,Proliferation,true,true,false
-7,-4,Proliferation,true,false,false
-36,10,Growth_Arrest,false,true,true
22,32,Proliferation,true,false,false
-16,-16,Proliferation,true,true,false
-30,-4,Proliferation,true,true,false
-35,-5,Proliferation,true,true,true
-3,5,Growth_Arrest,false,true,true
22,33,Proliferation,true,false,false
0,-28,Growth_Arrest,false,true,false
12,-27,Proliferation,true,false,true
44,20,Growth_Arrest,false,false,true
42,21,Growth_Arrest,false,true,false
-34,-35,Growth_Arrest,false,false,true
-37,-24,Proliferation,true,true,false
-21,-22,Growth_Arrest,false,false,true
-4,14,Proliferation,true,true,true
18,-6,Proliferation,true,false,true
-4,26,Proliferation,true,true,true
40,10,Proliferation,true,false,false
25,12,Growth_Arrest,false,true,true
11,1,Growth_Arrest,false,true,false
2,25,Proliferation,true,true,true
28,15,Proliferation,true,false,false
-22,-28,Growth_Arrest,false,true,true
36,-9,Proliferation,true,false,false
4,-41,Proliferation,true,false,false
22,2,Growth_Arrest,false,true,false
8,21,Growth_Arrest,false,true,false
1,-32,Proliferation,true,true,true
-3,21,Proliferation,true,true,false
27,13,Proliferation,true,false,false
-23,26,Growth_Arrest,false,true,true
32,-28,Growth_Arrest,false,false,true
18,46,Proliferation,true,true,false
30,9,Proliferation,true,false,true
-23,-43,Proliferation,true,false,false
-3,20,Growth_Arrest,false,true,true
7,-21,Proliferation,true,false,true
-26,25,Growth_Arrest,false,false,true
11,-38,Growth_Arrest,false,true,true
18,28,Proliferation,true,true,true
-7,19,Growth_Arrest,false,true,false
14,-17,Growth_Arrest,false,true,false
-2,-28,Proliferation,true,true,false
0,-31,Growth_Arrest,false,true,true
-42,-15,Growth_Arrest,false,false,false
24,16,Proliferation,true,true,false
8,-37,Growth_Arrest,false,false,false
-2,-13,Proliferation,true,false,false
27,-27,Proliferation,true,true,true
19,-9,Proliferation,true,false,true
0,-21,Proliferation,true,true,false
-19,42,Proliferation,true,true,false
-9,-30,Proliferation,true,true,true
33,13,Proliferation,true,true,false
31,-1,Proliferation,true,false,true
46,14,Proliferation,true,false,true
20,17,Growth_Arrest,false,false,true
12,28,Proliferation,true,true,false
32,-16,Growth_Arrest,false,false,false
5,-45,Proliferation,true,false,false
35,8,Proliferation,true,false,false
-6,21,Proliferation,true,true,false
1,40,Growth_Arrest,false,false,false
35,18,Proliferation,true,false,true
-6,-6,Growth_Arrest,false,true,true
-38,-9,Proliferation,true,true,true
-34,5,Proliferation,true,false,false
-23,-18,Proliferation,true,false,false
8,-3,Growth_Arrest,false,false,false
20,-42,Proliferation,true,true,false
7,47,Proliferation,true,false,false
7,-39,Growth_Arrest,false,true,false
22,-33,Growth_Arrest,false,false,false
40,-24,Proliferation,true,true,false
25,25,Growth_Arrest,false,true,true
-18,-28,Proliferation,true,false,false
6,-50,Growth_Arrest,false,true,true
21,0,Proliferation,true,true,false
25,-4,Proliferation,true,true,false
-29,21,Proliferation,true,true,false
6,-18,Proliferation,true,false,false
-18,10,Proliferation,true,false,true
27,-31,Proliferation,true,true,true
-39,0,Proliferation,true,false,true
8,40,Growth_Arrest,false,false,false
-41,-21,Proliferation,true,false,false
0,4,Proliferation,true,false,false
10,-31,Proliferation,true,true,true
-20,35,Proliferation,true,false,false
-24,-13,Growth_Arrest,false,true,false
-7,15,Growth_Arrest,false,true,false
17,-1,Proliferation,true,true,false
24,14,Growth_Arrest,false,false,false
-22,5,Proliferation,true,true,false
47,9,Proliferation,true,false,true
11,-6,Proliferation,true,true,false
23,-29,Growth_Arrest,false,true,false
20,27,Proliferation,true,false,false
-11,-9,Proliferation,true,false,true
9,-42,Proliferation,true,true,false
-23,-22,Proliferation,true,true,false
-2,-45,Proliferation,true,true,false
26,-33,Proliferation,true,true,false
-50,-3,Proliferation,true,true,false
21,5,Growth_Arrest,false,false,false
14,7,Proliferation,true,true,true
41,23,Proliferation,true,false,false
11,37,Growth_Arrest,false,false,true
13,48,Proliferation,true,true,true
30,-31,Proliferation,true,false,true
-21,-17,Proliferation,true,true,false
-10,30,Proliferation,true,false,false
15,15,Proliferation,true,false,false
3,3,Proliferation,true,false,false
16,44,Growth_Arrest,false,false,false
-2,9,Proliferation,true,true,false
-1,25,Growth_Arrest,false,true,false
-44,-15,Proliferation,true,true,true
31,22,Proliferation,true,true,true
24,7,Proliferation,true,true,false
16,-40,Proliferation,true,true,true
10,-15,Growth_Arrest,false,true,false
36,-2,Proliferation,true,true,false
-24,30,Proliferation,true,false,false
-9,12,Proliferation,true,true,true
1,32,Proliferation,true,true,true
47,-11,Proliferation,true,false,true
-31,21,Growth_Arrest,false,false,true
-23,-12,Growth_Arrest,false,false,false
-42,-2,Growth_Arrest,false,true,true
27,-23,Growth_Arrest,false,true,true
0,-48,Proliferation,true,false,true
0,-15,Proliferation,true,true,true
48,4,Proliferation,true,true,false
31,-38,Proliferation,true,false,true
-15,-35,Growth_Arrest,false,true,false
-25,-12,Growth_Arrest,false,false,true
-7,-45,Proliferation,true,false,false
-13,9,Proliferation,true,false,true
20,38,Proliferation,true,false,true
-13,-36,Proliferation,true,true,false
38,-17,Proliferation,true,true,false
-19,30,Proliferation,true,false,true
28,-18,Proliferation,true,false,false
-19,7,Proliferation,true,true,false
-17,26,Proliferation,true,false,true
-9,-13,Proliferation,true,false,false
-29,7,Proliferation,true,true,false
-12,-43,Growth_Arrest,false,false,true
-31,-13,Proliferation,true,true,false
-31,-34,Proliferation,true,true,false
22,22,Growth_Arrest,false,true,false
1,3,Growth_Arrest,false,true,true
37,-16,Growth_Arrest,false,false,false
29,-3,Proliferation,true,false,true
-43,-20,Proliferation,true,false,true
-45,17,Growth_Arrest,false,true,true
30,11,Growth_Arrest,false,false,true
-42,3,Proliferation,true,false,true
-17,-24,Proliferation,true,true,true
-31,-32,Proliferation,true,false,true
-9,-2,Proliferation,true,true,true
1,-38,Proliferation,true,true,true
-11,-16,Growth_Arrest,false,false,true
-17,47,Proliferation,true,true,true
7,4,Growth_Arrest,false,true,true
-31,23,Proliferation,true,true,false
1,22,Proliferation,true,true,false
49,-4,Proliferation,true,true,true
-8,43,Proliferation,true,false,true
-28,20,Growth_Arrest,false,false,false
-1,18,Proliferation,true,true,true
-36,-22,Growth_Arrest,false,false,true
30,26,Proliferation,true,true,true
-36,-27,Proliferation,true,true,true
-35,25,Proliferation,true,true,false
6,46,Proliferation,true,true,true
-34,-7,Proliferation,true,true,false
-32,19,Proliferation,true,false,true
-20,27,Proliferation,true,true,false
47,15,Proliferation,true,false,false
2,6,Growth_Arrest,false,true,false
4,-9,Growth_Arrest,false,false,true
-19,-28,Proliferation,true,false,false
11,9,Proliferation,true,true,false
25,28,Proliferation,true,true,false
-14,-49,Proliferation,true,true,false
-7,-22,Proliferation,true,true,false
40,9,Growth_Arrest,false,true,false
-18,-40,Proliferation,true,false,false
0,40,Proliferation,true,false,false
13,12,Proliferation,true,true,true
42,-9,Growth_Arrest,false,false,false
39,23,Proliferation,true,false,true
-20,17,Proliferation,true,false,true
34,-26,Growth_Arrest,false,true,false
-27,31,Proliferation,true,true,false
-16,1,Proliferation,true,false,false
-22,12,Proliferation,true,true,true
-34,16,Proliferation,true,true,true
-4,45,Proliferation,true,true,true
-22,14,Proliferation,true,false,false
14,-29,Proliferation,true,false,true
36,-31,Proliferation,true,true,true
-20,-10,Proliferation,true,true,true
-49,-11,Proliferation,true,false,true
-40,23,Growth_Arrest,false,true,false
5,-20,Proliferation,true,true,true
-1,-38,Growth_Arrest,false,true,true
-11,28,Growth_Arrest,false,false,false
2,-32,Proliferation,true,true,true
-24,11,Growth_Arrest,false,true,false
-17,12,Proliferation,true,false,true
17,9,Proliferation,true,false,true
33,-35,Proliferation,true,true,true
-38,18,Growth_Arrest,false,true,true
16,-44,Proliferation,true,false,false
-27,-24,Proliferation,true,true,true
29,-37,Proliferation,true,true,true
-13,-31,Growth_Arrest,false,true,false
-31,28,Proliferation,true,false,false
-10,-14,Proliferation,true,true,false
-21,-34,Proliferation,true,true,true
-23,-19,Growth_Arrest,false,false,false
-28,-36,Proliferation,true,true,true
34,-22,Proliferation,true,true,true
15,39,Proliferation,true,true,false
-8,30,Proliferation,true,true,true
-6,-37,Proliferation,true,true,false
25,-22,Growth_Arrest,false,false,false
40,-30,Growth_Arrest,false,false,false
-39,-18,Growth_Arrest,false,true,true
10,-38,Proliferation,true,false,true
-24,-34,Proliferation,true,true,true
-17,44,Proliferation,true,false,false
-42,-28,Proliferation,true,true,false
-48,6,Proliferation,true,true,true
6,7,Proliferation,true,false,true
-34,-4,Growth_Arrest,false,true,false
-25,-30,Proliferation,true,true,true
-7,-43,Growth_Arrest,false,false,true
1,-46,Proliferation,true,false,true
-23,43,Growth_Arrest,false,true,true
14,-31,Growth_Arrest,false,false,true
-21,-16,Growth_Arrest,false,true,true
32,9,Growth_Arrest,false,true,true
-24,-40,Proliferation,true,false,false
15,43,Growth_Arrest,false,false,true
-22,34,Proliferation,true,false,false
25,18,Proliferation,true,false,true
-31,-14,Proliferation,true,true,true
33,-5,Growth_Arrest,false,false,false
-17,18,Growth_Arrest,false,false,false
-39,-19,Proliferation,true,false,false
-1,48,Proliferation,true,false,true
2,27,Proliferation,true,false,true
6,-36,Proliferation,true,false,true
9,-31,Proliferation,true,true,true
29,-26,Growth_Arrest,false,true,false
-20,41,Growth_Arrest,false,true,true
-46,-18,Proliferation,true,true,true
-12,21,Proliferation,true,false,true
-11,-8,Growth_Arrest,false,true,false
-46,3,Proliferation,true,true,false
-11,8,Proliferation,true,true,true
-25,10,Proliferation,true,true,false
4,-6,Proliferation,true,false,true
-24,17,Growth_Arrest,false,true,true
7,-49,Proliferation,true,false,false
42,4,Proliferation,true,false,false
-3,-26,Growth_Arrest,false,false,false
19,-31,Growth_Arrest,false,true,false
-14,-47,Growth_Arrest,false,true,false
-30,9,Proliferation,true,false,true
-25,-16,Growth_Arrest,false,false,false
9,30,Proliferation,true,true,true
11,24,Proliferation,true,false,false
3,-36,Proliferation,true,false,false
-5,39,Proliferation,true,false,false
8,35,Proliferation,true,false,true
12,-4,Proliferation,true,false,false
47,-3,Growth_Arrest,false,true,true
19,23,Proliferation,true,false,true
18,-21,Proliferation,true,false,false
-40,-13,Growth_Arrest,false,true,true
48,-12,Growth_Arrest,false,true,true
-17,45,Growth_Arrest,false,true,true
20,-29,Growth_Arrest,false,true,true
31,8,Proliferation,true,false,false
-12,-20,Proliferation,true,true,false
6,8,Proliferation,true,true,true
41,-4,Proliferation,true,true,true
24,21,Growth_Arrest,false,true,false
-23,31,Growth_Arrest,false,false,false
45,5,Proliferation,true,true,false
-19,-38,Proliferation,true,false,true
-31,-22,Growth_Arrest,false,true,true
-7,45,Proliferation,true,true,false
-4,-24,Proliferation,true,false,true
-6,-42,Proliferation,true,false,false
-19,-9,Proliferation,true,false,false
-13,-24,Proliferation,true,true,false
5,38,Proliferation,true,false,true
21,15,Growth_Arrest,false,false,false
29,-1,Proliferation,true,false,false
-36,-36,Growth_Arrest,false,true,true
-43,-9,Growth_Arrest,false,false,false
-15,4,Proliferation,true,true,false
-6,-8,Proliferation,true,false,true
31,-34,Growth_Arrest,false,false,false
-32,-13,Proliferation,true,true,false
-37,13,Proliferation,true,false,true
-7,28,Proliferation,true,true,true
2,-33,Proliferation,true,true,false
2,47,Growth_Arrest,false,true,true
1,-44,Growth_Arrest,false,false,true
-8,-26,Growth_Arrest,false,true,true
24,-44,Proliferation,true,false,false
15,0,Growth_Arrest,false,false,false
-11,-38,Growth_Arrest,false,true,true
-33,-24,Proliferation,true,true,true
21,-8,Proliferation,true,false,false
6,14,Proliferation,true,true,false
47,-14,Growth_Arrest,false,true,false
11,-43,Growth_Arrest,false,false,true
6,-45,Growth_Arrest,false,true,false
-35,-3,Proliferation,true,false,true
-34,-5,Growth_Arrest,false,true,true
-38,14,Proliferation,true,false,true
-27,21,Proliferation,true,false,false
-19,-25,Proliferation,true,true,true
-12,-49,Proliferation,true,true,true
2,-7,Growth_Arrest,false,true,false
46,7,Proliferation,true,false,false
-29,-19,Growth_Arrest,false,true,false
-48,-6,Proliferation,true,false,true
4,-32,Proliferation,true,true,true
-30,-8,Proliferation,true,true,true
28,21,Proliferation,true,false,true
11,44,Growth_Arrest,false,false,true
10,-37,Proliferation,true,true,true
16,-26,Growth_Arrest,false,true,false
20,10,Growth_Arrest,false,false,true
-12,-36,Growth_Arrest,false,true,false
11,18,Proliferation,true,false,true
-45,19,Growth_Arrest,false,false,false
-25,21,Growth_Arrest,false,false,true
40,1,Proliferation,true,false,false
2,-12,Proliferation,true,false,false
7,-32,Proliferation,true,true,true
35,24,Growth_Arrest,false,false,false
16,-11,Proliferation,true,true,false
-19,-14,Proliferation,true,true,true
-22,27,Proliferation,true,false,true
-4,6,Growth_Arrest,false,false,true
36,-20,Proliferation,true,false,true
12,-23,Growth_Arrest,false,false,false
44,15,Proliferation,true,false,false
-19,-31,Growth_Arrest,false,false,false
43,7,Proliferation,true,false,false
46,-14,Proliferation,true,false,false
8,-35,Proliferation,true,true,false
1,-21,Proliferation,true,false,true
-8,41,Proliferation,true,false,true
-7,25,Proliferation,true,true,false
-43,21,Proliferation,true,true,true
-21,-8,Proliferation,true,false,false
-20,15,Proliferation,true,true,false
-46,-1,Growth_Arrest,false,false,false
-4,-22,Proliferation,true,true,true
27,35,Proliferation,true,true,true
-26,-28,Proliferation,true,false,false
-31,13,Proliferation,true,true,false
-18,-3,Growth_Arrest,false,false,false
9,-18,Proliferation,true,false,true
-36,20,Proliferation,true,true,false
-36,-6,Growth_Arrest,false,false,true
8,-7,Growth_Arrest,false,false,true
42,-20,Proliferation,true,true,false
-28,30,Proliferation,true,false,true
32,13,Proliferation,true,true,true
-13,4,Proliferation,true,true,false
-10,-34,Growth_Arrest,false,true,true
-32,-28,Proliferation,true,true,false
28,41,Proliferation,true,false,false
33,-8,Proliferation,true,false,false
-34,15,Growth_Arrest,false,true,true
4,-20,Growth_Arrest,false,false,false
35,32,Proliferation,true,true,false
-23,-4,Growth_Arrest,false,false,true
-17,16,Proliferation,true,false,false
-18,23,Proliferation,true,false,false
-33,-26,Proliferation,true,false,true
16,-29,Growth_Arrest,false,false,true
-8,-6,Growth_Arrest,false,true,false
38,30,Proliferation,true,true,false
-13,-4,Proliferation,true,false,true
-42,6,Proliferation,true,false,true
-37,-35,Proliferation,true,true,false
37,0,Proliferation,true,false,false
45,1,Proliferation,true,false,true
38,9,Proliferation,true,false,false
41,24,Proliferation,true,true,true
33,-33,Proliferation,true,false,true
-38,10,Proliferation,true,false,false
-19,4,Proliferation,true,false,false
-36,33,Proliferation,true,true,true
0,1,Proliferation,true,false,false
9,35,Growth_Arrest,false,false,true
-1,-16,Proliferation,true,true,false
44,14,Proliferation,true,true,false
15,-46,Growth_Arrest,false,true,false
10,37,Proliferation,true,false,true
-17,-23,Proliferation,true,true,false
-17,6,Proliferation,true,true,true
-42,-22,Proliferation,true,false,false
43,-18,Proliferation,true,false,false
15,-40,Proliferation,true,false,true
-22,38,Growth_Arrest,false,true,false
-9,-14,Proliferation,true,false,false
-30,24,Growth_Arrest,false,false,true
41,27,Growth_Arrest,false,true,true
3,7,Proliferation,true,false,false
24,-31,Proliferation,true,true,false
-14,33,Proliferation,true,false,true
-49,0,Growth_Arrest,false,true,true
31,3,Proliferation,true,true,false
-12,-35,Proliferation,true,false,false
39,-24,Growth_Arrest,false,false,true
-11,-34,Proliferation,true,false,true
23,-25,Proliferation,true,true,false
-47,-4,Proliferation,true,true,false
-30,19,Proliferation,true,false,true
-33,7,Proliferation,true,false,true
16,-19,Growth_Arrest,false,false,true
19,-27,Proliferation,true,true,true
1,42,Growth_Arrest,false,true,false
-29,17,Proliferation,true,false,false
-20,39,Proliferation,true,true,false
36,20,Proliferation,true,true,true
-15,-20,Proliferation,true,true,true
29,-40,Growth_Arrest,false,false,true
-35,11,Proliferation,true,false,true
-9,-11,Proliferation,true,false,false
13,-41,Growth_Arrest,false,false,true
-47,8,Proliferation,true,true,true
0,9,Proliferation,true,false,false
7,-26,Proliferation,true,false,true
14,-42,Proliferation,true,false,true
33,-3,Proliferation,true,false,true
-19,38,Proliferation,true,true,true
14,-37,Proliferation,true,false,true
12,-18,Proliferation,true,true,false
-16,35,Growth_Arrest,false,false,true
6,-12,Proliferation,true,true,true
4,2,Proliferation,true,false,false
-21,43,Proliferation,true,true,false
-30,-12,Proliferation,true,true,true
17,-27,Growth_Arrest,false,false,true
16,38,Growth_Arrest,false,false,false
40,-10,Proliferation,true,true,true
27,-22,Growth_Arrest,false,true,true
-44,19,Growth_Arrest,false,false,false
7,10,Proliferation,true,false,true
28,37,Proliferation,true,false,false
-8,42,Proliferation,true,true,true
-14,-33,Proliferation,true,true,true
-41,6,Proliferation,true,false,true
-2,-3,Proliferation,true,true,false
36,-8,Growth_Arrest,false,true,true
-3,-43,Proliferation,true,true,true
8,24,Proliferation,true,true,true
-35,-1,Proliferation,true,false,true
6,17,Proliferation,true,false,false
27,22,Proliferation,true,true,false
29,-25,Proliferation,true,true,false
12,-25,Proliferation,true,true,false
-9,-19,Proliferation,true,false,false
6,13,Growth_Arrest,false,true,false
34,15,Proliferation,true,false,true
8,-50,Proliferation,true,true,true
-43,-25,Growth_Arrest,false,false,false
39,18,Growth_Arrest,false,false,true
-37,27,Growth_Arrest,false,false,false
-1,-21,Proliferation,true,false,true
-6,-27,Proliferation,true,false,false
5,7,Proliferation,true,false,true
-5,26,Proliferation,true,false,true
-4,32,Growth_Arrest,false,false,true
-13,-2,Proliferation,true,true,false
-3,38,Proliferation,true,true,false
-6,-35,Proliferation,true,false,true
-40,-9,Growth_Arrest,false,false,false
2,20,Growth_Arrest,false,true,true
-10,-50,Proliferation,true,false,false
-26,-16,Proliferation,true,false,true
23,34,Growth_Arrest,false,true,false
3,-16,Proliferation,true,true,false
-41,-11,Proliferation,true,false,true
-25,39,Proliferation,true,true,true
