# origin=center, cell_size_um=20.0, domain_size_um=10000.0, description="Spheroid pattern with 50000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-88,44,Proliferation,true,false,false
-5,49,Proliferation,true,false,false
-45,-53,Proliferation,true,true,true
69,9,Proliferation,true,true,true
91,-22,Proliferation,true,false,true
2,54,Proliferation,true,false,true
26,-81,Growth_Arrest,false,true,false
65,-55,Proliferation,true,true,true
73,-14,Proliferation,true,true,true
77,-39,Proliferation,true,false,false
-21,46,Proliferation,true,false,true
64,86,Proliferation,true,false,true
68,0,Growth_Arrest,false,true,true
9,-66,Proliferation,true,false,false
-113,-32,Proliferation,true,false,true
70,-22,Proliferation,true,false,true
-1,108,Proliferation,true,true,true
63,68,Growth_Arrest,false,false,false
65,-47,Growth_Arrest,false,true,true
-57,43,Proliferation,true,true,true
-80,77,Proliferation,true,false,false
-59,-13,Proliferation,true,false,false
48,81,Proliferation,true,true,false
64,82,Proliferation,true,true,false
43,-115,Growth_Arrest,false,false,false
64,-9,Proliferation,true,true,false
-47,48,Growth_Arrest,false,true,true
-66,-95,Growth_Arrest,false,true,true
-54,72,Proliferation,true,true,true
21,57,Proliferation,true,false,true
89,33,Proliferation,true,false,false
-25,116,Proliferation,true,true,false
-78,23,Growth_Arrest,false,true,false
20,79,Growth_Arrest,false,false,true
-74,0,Proliferation,true,true,true
25,-117,Proliferation,true,true,true
-21,100,Proliferation,true,true,false
-78,-71,Proliferation,true,false,true
20,-17,Proliferation,true,true,false
-39,113,Growth_Arrest,false,true,false
32,-26,Growth_Arrest,false,false,false
-76,79,Growth_Arrest,false,true,false
-9,-16,Proliferation,true,false,true
12,19,Proliferation,true,true,true
51,-113,Proliferation,true,false,true
-41,-102,Proliferation,true,false,false
-41,115,Proliferation,true,true,false
90,62,Proliferation,true,false,true
31,-95,Growth_Arrest,false,true,false
-93,4,Growth_Arrest,false,true,false
7,-28,Growth_Arrest,false,true,true
-20,-47,Growth_Arrest,false,false,true
-29,-121,Proliferation,true,false,false
75,-59,Proliferation,true,false,true
-125,14,Proliferation,true,true,true
-118,43,Growth_Arrest,false,true,true
68,102,Growth_Arrest,false,true,true
-64,1,Proliferation,true,false,false
-112,-25,Proliferation,true,true,true
38,-50,Proliferation,true,true,true
57,78,Proliferation,true,true,true
-2,-32,Proliferation,true,false,false
-80,-20,Proliferation,true,true,false
29,-16,Growth_Arrest,false,false,true
-37,94,Proliferation,true,true,false
77,12,Proliferation,true,true,true
-13,-62,Proliferation,true,false,false
-26,97,Growth_Arrest,false,true,false
-41,104,Proliferation,true,false,false
29,93,Proliferation,true,false,false
17,62,Proliferation,true,true,true
99,-45,Proliferation,true,false,false
86,42,Proliferation,true,false,false
23,-111,Growth_Arrest,false,false,false
-32,-95,Proliferation,true,false,false
-32,-39,Proliferation,true,false,false
103,-8,Proliferation,true,false,false
103,11,Proliferation,true,true,true
34,64,Proliferation,true,false,true
103,8,Growth_Arrest,false,true,false
117,-28,Proliferation,true,false,false
-33,-15,Growth_Arrest,false,false,false
85,-17,Growth_Arrest,false,false,false
-31,49,Proliferation,true,false,false
-47,-24,Growth_Arrest,false,false,false
66,-100,Proliferation,true,true,false
34,-45,Proliferation,true,false,false
32,-18,Proliferation,true,true,true
76,26,Proliferation,true,false,true
2,-41,Proliferation,true,true,false
81,63,Proliferation,true,true,true
7,21,Proliferation,true,true,false
-118,26,Proliferation,true,false,true
-85,6,Proliferation,true,false,false
-60,95,Growth_Arrest,false,true,true
24,-84,Proliferation,true,false,true
26,70,Proliferation,true,true,false
-102,-57,Proliferation,true,true,false
67,-44,Proliferation,true,false,false
0,-106,Proliferation,true,true,true
-4,87,Proliferation,true,false,true
92,9,Growth_Arrest,false,true,true
8,2,Proliferation,true,true,true
30,-18,Proliferation,true,true,true
72,12,Proliferation,true,true,true
-59,41,Proliferation,true,true,true
-37,-18,Growth_Arrest,false,true,false
6,-108,Proliferation,true,true,true
2,-43,Growth_Arrest,false,true,false
-15,38,Proliferation,true,false,true
89,48,Proliferation,true,true,false
-27,122,Proliferation,true,true,true
-89,6,Proliferation,true,false,true
52,-13,Proliferation,true,false,false
-94,-14,Proliferation,true,false,true
-111,-24,Proliferation,true,false,false
33,90,Growth_Arrest,false,true,false
-82,-43,Growth_Arrest,false,true,false
-100,8,Growth_Arrest,false,false,true
-37,-74,Growth_Arrest,false,false,true
10,107,Proliferation,true,false,false
52,9,Proliferation,true,true,true
71,-61,Proliferation,true,false,true
5,-87,Proliferation,true,false,true
8,62,Proliferation,true,false,false
85,-32,Proliferation,true,true,false
-35,-3,Proliferation,true,false,true
-81,-94,Growth_Arrest,false,true,false
-106,20,Growth_Arrest,false,true,false
-112,23,Proliferation,true,false,false
50,-97,Proliferation,true,false,false
-98,-57,Proliferation,true,true,true
-82,-89,Proliferation,true,false,true
16,-121,Growth_Arrest,false,true,false
45,26,Proliferation,true,true,false
35,-3,Proliferation,true,false,false
105,-38,Proliferation,true,true,false
-117,0,Proliferation,true,false,true
25,-54,Growth_Arrest,false,true,false
-9,92,Proliferation,true,false,true
-58,64,Proliferation,true,false,false
-43,-109,Growth_Arrest,false,false,true
100,49,Proliferation,true,false,true
63,83,Proliferation,true,true,true
-9,-90,Proliferation,true,false,true
-14,86,Growth_Arrest,false,false,true
100,-46,Proliferation,true,false,true
13,-67,Proliferation,true,false,false
-20,-86,Proliferation,true,false,true
11,-1,Proliferation,true,false,true
-97,75,Proliferation,true,true,true
-8,66,Proliferation,true,true,true
-47,-69,Proliferation,true,true,true
83,32,Proliferation,true,true,false
-36,-91,Growth_Arrest,false,false,true
34,-102,Proliferation,true,true,false
-43,-35,Proliferation,true,false,true
-51,70,Growth_Arrest,false,false,false
12,12,Proliferation,true,true,true
-12,-107,Proliferation,true,false,false
-6,-23,Growth_Arrest,false,false,false
88,-30,Proliferation,true,true,true
57,-1,Proliferation,true,false,false
99,10,Proliferation,true,true,false
11,99,Proliferation,true,false,false
-90,45,Growth_Arrest,false,false,false
4,-103,Proliferation,true,true,true
-48,71,Proliferation,true,false,true
115,23,Proliferation,true,false,true
-25,-34,Proliferation,true,false,true
-23,-69,Proliferation,true,true,false
8,19,Growth_Arrest,false,false,false
19,-91,Proliferation,true,false,false
-84,-71,Growth_Arrest,false,true,false
-10,105,Proliferation,true,true,false
85,73,Proliferation,true,true,true
-66,64,Proliferation,true,true,false
-7,-48,Growth_Arrest,false,false,false
-96,59,Growth_Arrest,false,true,false
28,-82,Proliferation,true,false,true
-125,6,Proliferation,true,true,false
-8,-120,Growth_Arrest,false,true,true
-98,27,Proliferation,true,false,false
-37,16,Growth_Arrest,false,false,true
-54,90,Proliferation,true,true,true
5,64,Growth_Arrest,false,true,true
-14,45,Growth_Arrest,false,true,true
38,-20,Growth_Arrest,false,true,true
-39,7,Proliferation,true,true,true
-69,32,Proliferation,true,false,false
-68,-94,Proliferation,true,false,false
-89,-60,Proliferation,true,false,true
94,-35,Proliferation,true,false,true
-78,34,Proliferation,true,true,true
56,12,Growth_Arrest,false,false,true
103,14,Proliferation,true,true,false
46,101,Proliferation,true,true,true
-46,-65,Growth_Arrest,false,false,false
36,34,Proliferation,true,false,false
-67,-17,Proliferation,true,true,false
10,-125,Proliferation,true,false,false
-62,-84,Growth_Arrest,false,true,true
26,41,Growth_Arrest,false,false,true
-88,-16,Proliferation,true,true,false
103,-17,Proliferation,true,true,false
-58,99,Proliferation,true,false,false
-80,65,Proliferation,true,false,false
49,83,Proliferation,true,false,true
-70,59,Proliferation,true,false,true
80,-80,Proliferation,true,false,false
115,46,Proliferation,true,true,true
42,-39,Proliferation,true,false,false
49,100,Proliferation,true,false,false
28,110,Proliferation,true,false,false
-36,-117,Proliferation,true,false,false
54,36,Proliferation,true,false,false
-58,-29,Growth_Arrest,false,true,true
17,-94,Proliferation,true,false,false
43,-27,Proliferation,true,true,true
94,36,Proliferation,true,true,true
16,-84,Proliferation,true,true,false
-111,-38,Proliferation,true,false,false
-82,21,Growth_Arrest,false,true,false
-86,38,Growth_Arrest,false,true,false
-44,82,Proliferation,true,false,true
100,43,Proliferation,true,true,false
12,-24,Proliferation,true,true,false
117,22,Proliferation,true,false,true
-59,20,Proliferation,true,true,false
-7,72,Growth_Arrest,false,true,true
84,18,Growth_Arrest,false,false,false
-11,123,Proliferation,true,true,false
1,17,Proliferation,true,true,false
-6,-50,Growth_Arrest,false,true,false
6,-80,Proliferation,true,false,true
-94,-77,Proliferation,true,true,false
10,-10,Proliferation,true,true,true
34,-50,Growth_Arrest,false,false,false
17,41,Proliferation,true,false,false
-97,-65,Proliferation,true,false,true
-35,-101,Growth_Arrest,false,false,true
-102,-62,Proliferation,true,false,true
-23,64,Growth_Arrest,false,false,true
-29,16,Proliferation,true,false,false
66,38,Proliferation,true,true,true
9,-67,Proliferation,true,false,false
-117,10,Proliferation,true,false,false
-29,-117,Growth_Arrest,false,true,false
-52,69,Growth_Arrest,false,true,true
-76,7,Proliferation,true,true,false
-83,49,Proliferation,true,true,false
29,7,Proliferation,true,false,true
-125,-17,Growth_Arrest,false,true,false
-78,-99,Growth_Arrest,false,true,true
-112,-55,Proliferation,true,false,true
-88,80,Proliferation,true,false,false
-48,-24,Proliferation,true,false,true
-61,-63,Proliferation,true,true,true
117,-43,Proliferation,true,false,false
-26,-49,Proliferation,true,false,false
-10,-6,Growth_Arrest,false,false,false
59,-101,Proliferation,true,false,true
-13,-124,Proliferation,true,true,false
17,-2,Growth_Arrest,false,true,false
-46,-46,Growth_Arrest,false,false,true
-86,-25,Growth_Arrest,false,false,true
-6,10,Growth_Arrest,false,true,false
-71,78,Proliferation,true,false,true
-19,21,Growth_Arrest,false,false,true
43,-91,Proliferation,true,true,true
-9,85,Growth_Arrest,false,true,true
40,-92,Proliferation,true,false,false
2,6,Growth_Arrest,false,false,true
60,-30,Proliferation,true,false,false
29,-4,Growth_Arrest,false,true,false
102,61,Growth_Arrest,false,true,false
4,-90,Growth_Arrest,false,true,false
-27,-29,Proliferation,true,true,true
83,-46,Proliferation,true,true,true
22,54,Growth_Arrest,false,true,true
68,42,Growth_Arrest,false,true,false
-73,-81,Proliferation,true,true,false
-54,20,Proliferation,true,true,false
-41,-71,Proliferation,true,false,true
101,27,Proliferation,true,false,false
-67,-39,Growth_Arrest,false,false,true
111,39,Proliferation,true,false,false
17,5,Proliferation,true,true,false
43,84,Growth_Arrest,false,false,true
83,-73,Growth_Arrest,false,false,false
-81,-42,Growth_Arrest,false,false,false
12,111,Growth_Arrest,false,true,true
-6,-21,Proliferation,true,true,true
-50,76,Proliferation,true,true,true
-21,-88,Growth_Arrest,false,false,false
43,-55,Proliferation,true,true,false
93,73,Growth_Arrest,false,true,false
30,53,Proliferation,true,false,true
61,-19,Proliferation,true,false,false
94,10,Proliferation,true,false,false
75,39,Proliferation,true,false,true
70,63,Growth_Arrest,false,false,true
-12,74,Proliferation,true,true,false
109,59,Growth_Arrest,false,false,true
-62,-8,Proliferation,true,true,false
-34,-62,Proliferation,true,false,false
-84,-41,Proliferation,true,false,true
-63,-110,Proliferation,true,false,true
105,64,Growth_Arrest,false,false,false
-41,83,Proliferation,true,false,false
-60,-71,Proliferation,true,true,true
48,-79,Proliferation,true,false,true
16,100,Proliferation,true,false,true
53,-46,Growth_Arrest,false,false,false
-20,-3,Proliferation,true,false,true
32,-100,Growth_Arrest,false,true,false
-39,-19,Proliferation,true,true,true
-68,-73,Proliferation,true,true,true
33,110,Proliferation,true,true,false
-28,-110,Proliferation,true,false,true
92,6,Proliferation,true,true,true
-29,31,Proliferation,true,false,true
2,-4,Proliferation,true,false,true
-64,105,Proliferation,true,false,true
106,-67,Proliferation,true,false,true
-105,-27,Proliferation,true,true,false
0,66,Growth_Arrest,false,false,true
-69,-68,Growth_Arrest,false,false,true
-35,-98,Proliferation,true,false,false
12,26,Growth_Arrest,false,false,true
108,21,Growth_Arrest,false,true,false
-86,39,Growth_Arrest,false,false,false
-122,-4,Proliferation,true,true,false
48,43,Proliferation,true,true,false
-54,-18,Growth_Arrest,false,false,true
85,-29,Proliferation,true,false,false
-67,53,Proliferation,true,true,true
-75,63,Growth_Arrest,false,true,true
-13,-94,Growth_Arrest,false,true,true
50,-20,Proliferation,true,false,false
9,-113,Proliferation,true,true,false
-63,-60,Growth_Arrest,false,false,true
-10,-8,Growth_Arrest,false,true,false
-46,23,Growth_Arrest,false,false,true
5,30,Proliferation,true,true,false
-86,-7,Proliferation,true,false,false
18,99,Proliferation,true,true,false
-82,-75,Proliferation,true,false,false
-74,-94,Growth_Arrest,false,false,true
-44,-39,Proliferation,true,true,true
-2,-97,Growth_Arrest,false,true,false
-94,-21,Proliferation,true,true,true
82,-89,Proliferation,true,false,true
50,-48,Proliferation,true,false,true
44,88,Growth_Arrest,false,false,true
14,-42,Proliferation,true,false,true
52,-86,Proliferation,true,true,false
81,-75,Proliferation,true,true,false
53,-114,Proliferation,true,true,false
33,102,Proliferation,true,false,true
-7,-77,Proliferation,true,false,false
-15,-8,Proliferation,true,false,false
81,-73,Growth_Arrest,false,true,true
27,84,Proliferation,true,true,false
107,-54,Proliferation,true,false,true
17,-106,Proliferation,true,false,false
-52,-110,Proliferation,true,false,true
-26,13,Proliferation,true,true,false
96,73,Growth_Arrest,false,false,true
114,25,Proliferation,true,false,true
-2,92,Proliferation,true,false,false
4,-71,Proliferation,true,false,false
17,111,Growth_Arrest,false,false,true
-104,9,Growth_Arrest,false,false,true
44,34,Growth_Arrest,false,false,true
-30,-100,Proliferation,true,false,false
-108,-48,Growth_Arrest,false,false,false
-11,30,Growth_Arrest,false,true,true
-26,-80,Growth_Arrest,false,true,false
119,-40,Proliferation,true,false,true
-30,-67,Proliferation,true,true,true
-92,-28,Growth_Arrest,false,false,false
1,-31,Growth_Arrest,false,true,true
-51,105,Growth_Arrest,false,true,true
-43,28,Proliferation,true,false,true
112,39,Proliferation,true,true,false
-68,-75,Growth_Arrest,false,false,false
-94,80,Proliferation,true,true,true
-44,43,Proliferation,true,false,false
-106,-50,Growth_Arrest,false,true,false
33,-80,Proliferation,true,false,false
-10,20,Growth_Arrest,false,false,true
-44,-23,Proliferation,true,false,true
0,-13,Proliferation,true,false,true
100,35,Proliferation,true,true,true
55,-90,Proliferation,true,true,false
37,-11,Proliferation,true,false,false
-34,-87,Proliferation,true,false,true
-97,-38,Proliferation,true,true,false
9,-95,Proliferation,true,false,false
89,-25,Proliferation,true,false,true
-105,70,Proliferation,true,false,true
0,-63,Proliferation,true,true,true
14,-28,Proliferation,true,false,true
-26,-25,Proliferation,true,true,true
-4,27,Proliferation,true,true,true
-63,68,Proliferation,true,false,true
-32,45,Growth_Arrest,false,false,true
9,65,Proliferation,true,true,false
-89,63,Proliferation,true,true,false
-51,-110,Proliferation,true,true,false
-103,-2,Proliferation,true,true,true
-34,-83,Proliferation,true,false,true
-56,52,Proliferation,true,false,false
69,-41,Growth_Arrest,false,false,false
91,-59,Growth_Arrest,false,false,true
-111,41,Proliferation,true,true,false
-91,58,Growth_Arrest,false,false,true
-72,-54,Proliferation,true,false,true
68,-91,Growth_Arrest,false,true,true
-9,-83,Growth_Arrest,false,false,false
-6,68,Proliferation,true,false,true
-107,60,Proliferation,true,false,true
22,27,Proliferation,true,false,true
58,-88,Growth_Arrest,false,true,true
28,33,Growth_Arrest,false,true,true
14,-32,Proliferation,true,true,false
-35,93,Growth_Arrest,false,true,false
43,28,Growth_Arrest,false,false,true
114,-25,Proliferation,true,true,true
-46,-51,Proliferation,true,true,true
-3,0,Proliferation,true,true,false
-119,-11,Growth_Arrest,false,true,true
29,24,Proliferation,true,false,true
-23,-107,Growth_Arrest,false,true,true
59,-44,Growth_Arrest,false,false,true
-25,-77,Growth_Arrest,false,true,false
-111,2,Growth_Arrest,false,true,true
30,73,Growth_Arrest,false,false,false
94,-16,Proliferation,true,false,false
-22,121,Proliferation,true,false,true
85,89,Proliferation,true,false,false
-22,-71,Proliferation,true,false,false
30,-93,Proliferation,true,false,true
77,28,Growth_Arrest,false,false,true
79,-12,Proliferation,true,false,true
92,76,Growth_Arrest,false,false,false
119,-12,Proliferation,true,false,false
-87,-61,Proliferation,true,false,false
103,13,Proliferation,true,false,true
-101,37,Proliferation,true,true,true
15,-11,Proliferation,true,false,false
-103,-58,Proliferation,true,false,true
-102,-45,Proliferation,true,false,true
-119,-38,Proliferation,true,true,false
-22,101,Proliferation,true,true,false
-74,-41,Proliferation,true,false,false
69,4,Proliferation,true,false,true
-16,99,Proliferation,true,false,true
23,117,Growth_Arrest,false,false,false
-8,-113,Growth_Arrest,false,false,true
88,-13,Growth_Arrest,false,true,true
73,-58,Proliferation,true,true,true
-6,22,Growth_Arrest,false,true,true
45,-22,Proliferation,true,true,true
-8,65,Proliferation,true,false,true
-80,-31,Proliferation,true,false,true
-82,-38,Growth_Arrest,false,false,false
107,44,Proliferation,true,false,false
83,-64,Growth_Arrest,false,false,false
61,-6,Proliferation,true,false,false
40,60,Proliferation,true,false,false
-73,37,Proliferation,true,true,false
-51,-79,Growth_Arrest,false,false,false
-71,70,Proliferation,true,false,false
-30,-28,Proliferation,true,true,false
-55,-86,Proliferation,true,false,false
-77,-45,Proliferation,true,false,false
1,-55,Proliferation,true,true,false
-50,-3,Growth_Arrest,false,false,true
-8,-64,Proliferation,true,true,false
57,-31,Growth_Arrest,false,true,true
105,46,Growth_Arrest,false,false,true
14,85,Proliferation,true,true,true
38,-94,Growth_Arrest,false,false,false
-125,15,Proliferation,true,false,true
-49,89,Proliferation,true,true,false
31,17,Proliferation,true,true,false
41,46,Proliferation,true,true,true
-83,8,Proliferation,true,false,true
-17,-6,Growth_Arrest,false,true,true
20,-19,Proliferation,true,true,false
-61,-22,Proliferation,true,true,false
65,66,Proliferation,true,false,true
-43,-8,Proliferation,true,false,true
1,15,Proliferation,true,true,true
108,-18,Growth_Arrest,false,true,true
-16,-18,Proliferation,true,false,false
-54,65,Proliferation,true,false,true
104,60,Proliferation,true,true,false
-119,-1,Proliferation,true,true,true
100,13,Growth_Arrest,false,true,false
-75,-22,Growth_Arrest,false,true,false
84,63,Proliferation,true,true,false
62,-72,Proliferation,true,false,false
-76,57,Proliferation,true,false,false
-10,-97,Growth_Arrest,false,true,false
55,-31,Proliferation,true,false,false
69,97,Proliferation,true,false,true
-25,6,Proliferation,true,true,false
-108,-60,Proliferation,true,true,true
-71,-98,Growth_Arrest,false,true,true
-21,-26,Growth_Arrest,false,true,true
43,95,Proliferation,true,false,false
-41,-65,Growth_Arrest,false,true,false
-36,47,Proliferation,true,true,true
60,86,Proliferation,true,true,true
107,58,Growth_Arrest,false,false,true
57,42,Proliferation,true,true,true
107,-3,Proliferation,true,true,false
93,83,Proliferation,true,false,true
-7,17,Growth_Arrest,false,false,false
68,-13,Proliferation,true,false,false
58,13,Proliferation,true,false,true
109,-8,Growth_Arrest,false,true,true
9,62,Proliferation,true,false,false
-107,-11,Proliferation,true,true,true
7,39,Proliferation,true,false,false
27,21,Proliferation,true,true,true
60,-58,Proliferation,true,true,true
-78,92,Proliferation,true,true,false
-42,-41,Proliferation,true,false,false
-112,-52,Proliferation,true,false,false
-72,-16,Growth_Arrest,false,true,false
-75,-71,Proliferation,true,false,false
-51,32,Proliferation,true,false,false
3,67,Growth_Arrest,false,true,false
-111,0,Proliferation,true,false,false
-116,-17,Proliferation,true,false,false
-121,6,Growth_Arrest,false,false,false
49,86,Proliferation,true,false,true
-47,-65,Proliferation,true,true,false
63,-60,Growth_Arrest,false,true,false
52,-67,Growth_Arrest,false,false,true
20,82,Proliferation,true,false,false
97,43,Growth_Arrest,false,false,true
-37,99,Growth_Arrest,false,false,true
-40,-113,Growth_Arrest,false,true,false
-122,16,Proliferation,true,false,false
34,79,Proliferation,true,true,true
-14,4,Proliferation,true,true,false
63,61,Growth_Arrest,false,true,false
-5,-115,Proliferation,true,false,true
-41,55,Growth_Arrest,false,true,false
55,-69,Growth_Arrest,false,true,false
-74,81,Proliferation,true,true,true
-25,-115,Proliferation,true,false,true
-103,31,Proliferation,true,false,true
42,-11,Proliferation,true,false,true
-93,76,Growth_Arrest,false,false,false
73,-21,Proliferation,true,true,true
41,-78,Growth_Arrest,false,true,false
-24,76,Growth_Arrest,false,false,false
83,14,Proliferation,true,false,true
0,-46,Proliferation,true,false,true
-68,6,Proliferation,true,true,true
-80,-21,Growth_Arrest,false,true,false
63,-73,Proliferation,true,false,false
-25,99,Proliferation,true,true,false
-16,-35,Proliferation,true,true,false
51,-81,Growth_Arrest,false,true,true
42,97,Growth_Arrest,false,true,false
-112,37,Proliferation,true,true,true
-57,28,Proliferation,true,true,false
58,22,Proliferation,true,false,false
-11,-126,Proliferation,true,false,false
-53,39,Proliferation,true,true,true
50,-1,Proliferation,true,true,true
65,25,Proliferation,true,false,true
-18,-66,Growth_Arrest,false,false,true
-93,32,Proliferation,true,true,true
-108,41,Proliferation,true,false,true
-33,54,Growth_Arrest,false,false,true
77,76,Proliferation,true,true,false
67,-94,Growth_Arrest,false,true,false
113,-13,Proliferation,true,true,true
-63,-86,Proliferation,true,false,true
-89,-22,Proliferation,true,true,false
-32,-93,Growth_Arrest,false,false,true
-61,105,Proliferation,true,true,false
32,-85,Proliferation,true,false,true
-98,-54,Growth_Arrest,false,false,false
-30,32,Growth_Arrest,false,false,false
-11,-96,Proliferation,true,false,true
1,66,Proliferation,true,false,true
-48,78,Proliferation,true,false,false
66,58,Proliferation,true,true,false
-35,-80,Proliferation,true,true,false
50,-55,Growth_Arrest,false,true,false
44,63,Growth_Arrest,false,true,true
78,83,Proliferation,true,true,false
120,-9,Growth_Arrest,false,true,false
-98,-39,Proliferation,true,true,false
-103,20,Proliferation,true,false,true
95,33,Proliferation,true,false,true
57,-68,Proliferation,true,true,false
22,-15,Proliferation,true,true,false
28,-78,Proliferation,true,false,true
-8,-96,Proliferation,true,true,true
-69,76,Proliferation,true,false,true
41,-29,Proliferation,true,false,true
25,-67,Growth_Arrest,false,true,false
-88,-60,Proliferation,true,false,false
56,47,Growth_Arrest,false,false,true
2,52,Proliferation,true,true,true
-73,-84,Proliferation,true,true,true
12,-114,Proliferation,true,true,false
115,26,Proliferation,true,false,false
43,-69,Proliferation,true,false,false
91,-19,Proliferation,true,false,true
61,1,Proliferation,true,true,false
86,-63,Growth_Arrest,false,false,true
-78,-29,Growth_Arrest,false,false,false
76,17,Proliferation,true,true,false
-63,25,Growth_Arrest,false,true,false
-41,94,Proliferation,true,true,true
43,61,Growth_Arrest,false,true,false
109,37,Growth_Arrest,false,false,false
-2,78,Proliferation,true,true,true
35,65,Proliferation,true,true,true
-45,-91,Proliferation,true,true,false
-44,59,Proliferation,true,true,false
23,64,Proliferation,true,true,true
-43,-71,Growth_Arrest,false,false,true
-109,14,Proliferation,true,false,false
-23,-27,Proliferation,true,false,false
-92,-27,Growth_Arrest,false,true,false
30,-121,Proliferation,true,false,true
-58,54,Growth_Arrest,false,true,false
70,-92,Growth_Arrest,false,false,true
52,-8,Proliferation,true,false,true
34,13,Growth_Arrest,false,true,true
-93,67,Proliferation,true,true,false
-47,55,Proliferation,true,true,false
27,91,Proliferation,true,false,true
-50,33,Proliferation,true,false,false
-97,18,Growth_Arrest,false,true,false
-87,-45,Proliferation,true,false,false
-68,10,Proliferation,true,false,false
80,75,Proliferation,true,true,true
-16,-40,Growth_Arrest,false,true,false
94,-58,Growth_Arrest,false,true,true
40,-37,Proliferation,true,false,true
-18,-105,Proliferation,true,false,false
97,-65,Proliferation,true,false,true
-2,24,Proliferation,true,false,true
2,-57,Proliferation,true,false,false
3,10,Proliferation,true,false,false
-30,-82,Growth_Arrest,false,false,true
15,29,Proliferation,true,true,false
44,17,Growth_Arrest,false,false,true
-53,59,Growth_Arrest,false,true,true
-100,-11,Proliferation,true,true,false
37,-112,Proliferation,true,true,false
83,-92,Proliferation,true,false,true
57,89,Proliferation,true,false,false
-91,-33,Proliferation,true,false,true
65,-6,Proliferation,true,false,true
17,-56,Proliferation,true,false,false
56,31,Proliferation,true,false,true
-107,63,Proliferation,true,true,true
-56,73,Proliferation,true,false,true
-13,87,Growth_Arrest,false,false,true
-91,-73,Proliferation,true,false,false
-80,-25,Proliferation,true,true,true
82,-75,Proliferation,true,false,false
39,115,Growth_Arrest,false,false,false
-33,-7,Proliferation,true,false,false
111,-38,Proliferation,true,true,false
-92,-82,Proliferation,true,false,false
-20,99,Proliferation,true,true,false
88,-35,Growth_Arrest,false,false,true
51,19,Proliferation,true,false,true
18,-19,Proliferation,true,true,false
30,26,Proliferation,true,true,false
0,58,Proliferation,true,true,false
-58,-69,Proliferation,true,false,false
-32,-12,Proliferation,true,false,true
-52,101,Proliferation,true,false,false
50,-27,Growth_Arrest,false,false,false
1,-60,Proliferation,true,true,false
-51,1,Growth_Arrest,false,false,false
-24,97,Growth_Arrest,false,false,true
27,-38,Growth_Arrest,false,true,false
-94,83,Proliferation,true,false,true
17,65,Proliferation,true,false,true
-72,-33,Proliferation,true,false,true
-1,121,Proliferation,true,false,false
-88,-69,Proliferation,true,true,true
59,-83,Proliferation,true,false,true
-100,37,Proliferation,true,false,true
84,67,Proliferation,true,false,false
-13,77,Proliferation,true,false,false
-81,85,Growth_Arrest,false,true,true
-49,-83,Proliferation,true,false,true
-18,3,Proliferation,true,false,false
-46,-2,Proliferation,true,false,false
62,30,Proliferation,true,true,false
-25,-68,Growth_Arrest,false,false,true
-1,-29,Proliferation,true,true,true
14,108,Proliferation,true,false,false
83,75,Growth_Arrest,false,false,true
21,-10,Proliferation,true,true,true
26,-46,Proliferation,true,true,true
1,-37,Proliferation,true,false,false
-67,-90,Proliferation,true,false,false
44,70,Growth_Arrest,false,false,false
-25,101,Proliferation,true,true,true
32,-104,Proliferation,true,true,true
-75,-78,Proliferation,true,true,false
84,86,Growth_Arrest,false,false,false
-99,-66,Proliferation,true,false,false
49,-100,Proliferation,true,true,false
124,-3,Proliferation,true,false,true
-28,-25,Proliferation,true,true,true
45,45,Growth_Arrest,false,false,true
-107,-46,Proliferation,true,false,true
-46,82,Growth_Arrest,false,false,true
106,-62,Growth_Arrest,false,false,true
57,-67,Proliferation,true,true,false
61,-83,Proliferation,true,false,true
-115,36,Proliferation,true,true,false
99,46,Growth_Arrest,false,true,false
59,96,Growth_Arrest,false,true,false
-88,74,Proliferation,true,true,false
-81,0,Growth_Arrest,false,false,true
-58,-33,Proliferation,true,false,true
73,-67,Proliferation,true,false,false
83,-18,Proliferation,true,false,true
-68,-59,Proliferation,true,true,false
-25,-96,Proliferation,true,false,true
100,50,Proliferation,true,true,true
113,-12,Growth_Arrest,false,false,true
111,-29,Proliferation,true,true,true
-107,-9,Proliferation,true,false,true
76,-27,Proliferation,true,false,true
-99,-38,Proliferation,true,true,true
-22,-31,Proliferation,true,false,true
6,-77,Proliferation,true,false,false
85,69,Growth_Arrest,false,false,false
19,57,Proliferation,true,true,true
-31,27,Proliferation,true,false,false
-39,-80,Proliferation,true,false,true
72,71,Growth_Arrest,false,false,false
-58,98,Proliferation,true,false,true
-24,92,Proliferation,true,false,false
-59,18,Proliferation,true,false,false
69,8,Proliferation,true,true,true
-69,79,Proliferation,true,true,false
6,66,Proliferation,true,true,false
-65,101,Proliferation,true,true,false
69,-31,Proliferation,true,true,false
-58,68,Proliferation,true,true,true
88,5,Proliferation,true,true,true
-56,-5,Proliferation,true,true,true
-19,-60,Growth_Arrest,false,false,true
97,49,Growth_Arrest,false,true,true
-75,-67,Proliferation,true,false,false
58,-25,Growth_Arrest,false,false,true
56,64,Proliferation,true,true,false
38,-70,Growth_Arrest,false,false,false
-97,-50,Proliferation,true,false,false
86,9,Proliferation,true,false,true
-27,81,Proliferation,true,false,true
-23,70,Proliferation,true,true,true
81,-80,Proliferation,true,false,true
